Date,Close,High,Low,Open,Volume
2017-02-24,11.42337417602539,11.58969750006233,11.362893098374014,11.491415568631016,1879534
2017-02-27,11.385573387145996,11.476294998395248,11.264610517822383,11.438494146793573,895470
2017-02-28,11.211688995361328,11.408252833523335,11.211688995361328,11.272170065412526,3580340
2017-03-01,11.43093490600586,11.521656525776777,11.23437103600653,11.241931351235277,2428747
2017-03-02,11.627497673034668,11.627497673034668,11.430933821681151,11.430933821681151,2280655
2017-03-03,11.491414070129395,11.635057151563576,11.430933000364863,11.635057151563576,4531840
2017-03-06,11.945024490356445,12.01306588363621,11.582137299861467,11.60481824494894,2984416
2017-03-07,11.907222747802734,11.990384043944816,11.854301988529706,11.937463284671788,3612353
2017-03-08,11.491414070129395,11.975263349236872,11.461173535247129,11.907221965503968,4740086
2017-03-09,11.5670166015625,11.657738212748365,11.415813916252725,11.50653552743859,5908912
2017-03-10,11.559457778930664,11.6879802582791,11.536777553454872,11.642619086336149,3359926
2017-03-13,11.5670166015625,11.589696824111147,11.46117436135002,11.551895972535885,1773759
2017-03-14,11.536776542663574,11.604817934120891,11.476295466032914,11.544336857490233,2108216
2017-03-15,11.415812492370605,11.582135064970482,11.415812492370605,11.544334939101265,3956960
2017-03-16,11.536776542663574,11.589697304467574,11.453614521552938,11.514095598183598,2856021
2017-03-17,11.468734741210938,11.619937427382249,11.423373574863906,11.56701666747011,4658418
2017-03-20,11.672859191894531,11.672859191894531,11.438495188406772,11.438495188406772,2588269
2017-03-21,11.597257614135742,11.710659452519963,11.506535999230106,11.680418914218082,3695777
2017-03-22,11.63505744934082,11.680417892329523,11.491414364230367,11.53677552821031,3240204
2017-03-23,11.710658073425293,11.81650030551311,11.635057097069327,11.718218387358256,3292278
2017-03-24,11.876981735229492,11.876981735229492,11.672857578795629,11.771139499931426,3108272
2017-03-27,11.756020545959473,11.899662921735175,11.718219693073877,11.869422383624958,3182524
2017-03-28,11.740899085998535,11.824061100663222,11.725779178508478,11.801380157941264,1229838
2017-03-29,11.703100204467773,11.839182999726217,11.657739753375873,11.748461376551045,3759266
2017-03-30,11.778702735900879,11.831623506181737,11.740901876703942,11.793823367976222,1874672
2017-03-31,11.604818344116211,11.824062434896017,11.604818344116211,11.824062434896017,2876527
2017-04-03,11.72577953338623,11.816501144045988,11.657738145143595,11.680418367560716,2764735
2017-04-04,11.740899085998535,11.831620693912626,11.680418014055808,11.687978328296461,3082908
2017-04-05,12.073546409606934,12.073546409606934,11.703098921028166,11.710659235711493,4853682
2017-04-06,12.070381164550781,12.08581605151762,11.970051823227777,12.078098240028693,4336056
2017-04-07,11.80026626586914,12.031795509774637,11.80026626586914,12.000924992987983,3451655
2017-04-10,12.301911354064941,12.301911354064941,11.823418014512745,11.846571452241081,4015069
2017-04-11,12.132122993469238,12.301910441481793,12.116687369462063,12.301910441481793,3388549
2017-04-12,12.124404907226562,12.193863741665654,12.085816584092507,12.139839794873557,2230616
2017-04-13,12.101252555847168,12.22473460461931,12.062664231603106,12.132123068040205,2424151
2017-04-14,11.954615592956543,12.278756298914997,11.954615592956543,12.078097626462434,1297190
2017-04-17,12.14755630493164,12.170709737937505,11.962333256950522,11.985485953945421,1626162
2017-04-18,12.14755630493164,12.178426812928494,11.93146274895367,12.124403607936744,4054198
2017-04-19,12.232453346252441,12.325064889869388,12.085817850183934,12.147558879261899,4202895
2017-04-20,12.371370315551758,12.394522280105654,12.155275990241705,12.224734827947715,4062416
2017-04-21,12.51800537109375,12.541158809593329,12.394523309807228,12.417676748306809,2832463
2017-04-24,12.757251739501953,12.764969551480103,12.602898443983195,12.618334067939495,3228885
2017-04-25,12.89616870880127,12.89616870880127,12.672358036164376,12.818993528457504,5163823
2017-04-26,12.81127643585205,12.896169433404557,12.703228527659865,12.896169433404557,4150310
2017-04-27,12.92703914642334,12.996497981986787,12.764969511456707,12.8112749111583,3162197
2017-04-28,12.88845157623291,13.00421581165565,12.741816092952313,12.903885728139722,2925182
2017-05-01,12.88845157623291,12.88845157623291,12.88845157623291,12.88845157623291,0
2017-05-02,12.749534606933594,12.996498715306377,12.687793579840399,12.888452285898834,3527979
2017-05-03,12.7958402633667,12.7958402633667,12.68779383181341,12.718663609961967,2716511
2017-05-04,12.672356605529785,12.803556458133585,12.656920982394741,12.772685211863495,3548589
2017-05-05,12.8652982711792,12.95019273162957,12.633769797979085,12.633769797979085,3365184
2017-05-08,12.88845157623291,12.965626751833325,12.811274928610379,12.927039164033117,2644662
2017-05-09,13.15856647491455,13.235743115733747,12.788120365408789,12.818991610545263,4767341
2017-05-10,13.089109420776367,13.15856825973279,12.965627367525435,13.119980670100194,3043400
2017-05-11,12.981061935424805,13.135415225433968,12.919320913825553,13.073674203834717,3093480
2017-05-12,12.950190544128418,13.127695775066416,12.911601490431972,12.965624693585111,2389499
2017-05-15,12.803556442260742,13.004215126701443,12.780403007586878,12.950191917817799,4579525
2017-05-16,12.942476272583008,12.942476272583008,12.80355858533174,12.888453054656912,3209717
2017-05-17,12.749534606933594,13.011934340085226,12.74181679454417,12.88073447350941,3698484
2017-05-18,12.88845157623291,12.88845157623291,12.641486009436385,12.710944845094453,3376890
2017-05-19,12.88845157623291,12.88845157623291,12.88845157623291,12.88845157623291,0
2017-05-22,12.89616870880127,12.973345361167242,12.826711340896322,12.927039958556541,4260111
2017-05-23,13.119979858398438,13.135415482105385,12.803556932516477,12.880733579029123,4883048
2017-05-24,13.135416984558105,13.258899044293601,13.073675954690358,13.08139376742661,4511685
2017-05-25,12.278756141662598,12.65692004843404,12.22473293669838,12.57974341047576,71888838
2017-05-26,12.386804580688477,12.479416855813726,12.294193777585399,12.301910853836597,42232494
2017-05-29,12.417675971984863,12.46398137406684,12.402240347283474,12.417675971984863,10946243
2017-05-30,12.301911354064941,12.44082977240161,12.301911354064941,12.433111959825498,18383127
2017-05-31,12.379088401794434,12.40995817922375,12.294193937824975,12.348217152342924,17933671
2017-06-01,12.325063705444336,12.402239616369709,12.27875757008027,12.386803992578002,9009531
2017-06-02,12.494853019714355,12.502570832309802,12.379088774827128,12.40224074059123,18021562
2017-06-05,12.440829277038574,12.56431132929515,12.386804591156917,12.52572226795111,9794167
2017-06-06,12.502570152282715,12.510286492436224,12.402240066021195,12.440829126899532,6075347
2017-06-07,12.633771896362305,12.71866489889069,12.463982947260778,12.518006168512217,16533124
2017-06-08,12.803556442260742,12.803556442260742,12.579744323146178,12.672356589819593,10367059
2017-06-09,12.81127643585205,12.934758497766872,12.81127643585205,12.826712061596977,6992785
2017-06-12,12.718664169311523,12.81127645187461,12.672358764041126,12.726381982193638,4735261
2017-06-13,12.834425926208496,12.842143737591906,12.749532945035007,12.788120529930048,4838973
2017-06-14,12.903886795043945,12.919322420249106,12.77268692484456,12.811275987857462,4261740
2017-06-15,12.803556442260742,12.903885048470071,12.7495332333771,12.903885048470071,4636455
2017-06-16,12.764970779418945,12.826711809161264,12.626053094493166,12.811276183720118,4932494
2017-06-19,12.934758186340332,12.99649921581122,12.780404876651982,12.788122689338625,4509765
2017-06-20,12.857582092285156,13.004217595682434,12.788123247098147,12.973346343589398,3655875
2017-06-21,12.81127643585205,12.888453092554386,12.74953540489464,12.857581841064535,2646323
2017-06-22,12.873016357421875,12.880734169629221,12.780404082955876,12.880734169629221,2602521
2017-06-23,12.656922340393066,12.85758104661179,12.610616938041732,12.84214542182061,7953178
2017-06-26,12.656922340393066,12.656922340393066,12.656922340393066,12.656922340393066,0
2017-06-27,12.656922340393066,12.656922340393066,12.656922340393066,12.656922340393066,0
2017-06-28,12.656922340393066,12.680075777579836,12.51028684892127,12.64148671560189,7252589
2017-06-29,12.564311981201172,12.71094600585018,12.541158543193418,12.68779403986468,4011825
2017-06-30,12.487133979797363,12.595180401469596,12.487133979797363,12.54115719063348,5169031
2017-07-03,12.417675971984863,12.525722400850206,12.386804722582085,12.487134811118924,5427942
2017-07-04,12.57974624633789,12.5951818718136,12.402240969434047,12.425394407647609,6430769
2017-07-05,12.533439636230469,12.595180660171618,12.502569860270954,12.5797450361808,4354495
2017-07-06,12.471698760986328,12.587462998253448,12.463980948898902,12.525721973576175,3785641
2017-07-07,12.417675971984863,12.502570435820314,12.379088382253581,12.487134811118924,2907476
2017-07-10,12.564311981201172,12.579746134517421,12.471699701192414,12.487135326530915,2638838
2017-07-11,12.602899551391602,12.672358393276133,12.487135305591467,12.53344070950707,9001917
2017-07-12,12.695512771606445,12.734100365723938,12.60290048489316,12.60290048489316,5648690
2017-07-13,12.695512771606445,12.764971618635819,12.59518267166519,12.718664739267998,5765811
2017-07-14,12.834425926208496,12.849861548975316,12.66463849183951,12.695509737373147,3427547
2017-07-17,13.119979858398438,13.14313329395886,12.842144519761751,12.849862331615226,5558937
2017-07-18,12.934758186340332,13.096827836693068,12.934758186340332,13.089110024006425,2751036
2017-07-19,13.143131256103516,13.197154458679387,12.957908216405437,13.00421360832449,3921408
2017-07-20,13.135416984558105,13.251181231557348,12.988781486613856,13.143134797294357,4712849
2017-07-21,12.99649715423584,13.065955985375432,12.973343719848636,13.065955985375432,1759821
2017-07-24,12.88845157623291,13.042803399455856,12.826710552539309,13.042803399455856,3164864
2017-07-25,12.826712608337402,12.942476862314226,12.811276981934531,12.888453641926532,3249066
2017-07-26,12.749534606933594,12.849863223951711,12.734098982154745,12.818993446416213,2931861
2017-07-27,12.788121223449707,12.873015681249163,12.757251448263961,12.795839035251666,4110647
2017-07-28,12.680075645446777,12.772686449184397,12.626052431262803,12.749534484261085,3934828
2017-07-31,12.641486167907715,12.718662816497718,12.518004118972563,12.680075228213784,3970591
2017-08-01,12.556594848632812,12.734100133573017,12.510287970109196,12.680076913984463,3142406
2017-08-02,12.672356605529785,12.680074417097309,12.533438941358463,12.572027999196077,2353783
2017-08-03,13.011932373046875,13.089107541230005,12.772684641208848,12.772684641208848,9795046
2017-08-04,13.251180648803711,13.274334085994235,12.981063103003057,13.011934352590423,7661246
2017-08-07,13.328357696533203,13.343793321785245,13.22030979179116,13.312922071281163,3335620
2017-08-08,13.282049179077148,13.320638237437532,13.158567136368045,13.320638237437532,3106068
2017-08-09,13.282049179077148,13.351508012103777,13.228025969394674,13.266615027755057,4355403
2017-08-10,13.204874038696289,13.366943668140095,13.20487403869629,13.336073893398352,2413979
2017-08-11,12.965625762939453,13.143132480539396,12.927038178082338,13.135414669163573,2436614
2017-08-14,13.390098571777344,13.420968349904744,13.0659578053174,13.081393430392213,3147222
2017-08-15,13.181719779968262,13.467272906602554,13.174001968759555,13.428683850559016,3618977
2017-08-16,13.119979858398438,13.28976730310858,12.927038978127872,13.204874316764556,3769075
2017-08-17,13.135416984558105,13.197158014425852,13.027369078272848,13.166286763480846,2524553
2017-08-18,13.189437866210938,13.22030763966751,13.065955828340641,13.166284432102007,2307543
2017-08-21,13.521297454833984,13.552167230710218,13.15856765213892,13.166285464113509,4789649
2017-08-22,13.706520080566406,13.72195570401378,13.47499014492202,13.552166790136814,7037275
2017-08-23,13.683367729187012,13.837721031842161,13.68336772918701,13.70652116619194,6210685
2017-08-24,13.544451713562012,13.775981695961262,13.444123084937996,13.683369408597088,2004140
2017-08-25,13.559885025024414,13.667931448483694,13.482708377401163,13.53673306115292,1664778
2017-08-28,13.66021728515625,13.66021728515625,13.482710525732262,13.590758438429983,1165286
2017-08-29,13.999791145324707,13.999791145324707,13.567603944196104,13.652498410711848,5677389
2017-08-30,13.999791145324707,13.999791145324707,13.999791145324707,13.999791145324707,0
2017-08-31,13.922616004943848,13.968921408625867,13.806850287705434,13.814568100322811,2562007
2017-09-01,13.922616004943848,13.922616004943848,13.922616004943848,13.922616004943848,0
2017-09-04,13.922616004943848,13.922616004943848,13.922616004943848,13.922616004943848,0
2017-09-05,13.652498245239258,13.976639010162582,13.598475029755742,13.968921197661762,3945567
2017-09-06,13.752825736999512,13.78369698447365,13.459556246105691,13.598473915695116,3432458
2017-09-07,13.783696174621582,13.891742590388672,13.629342890364013,13.752824928961264,2296863
2017-09-08,13.60619068145752,13.83000281658474,13.544449656598655,13.78369741594613,2090657
2017-09-11,13.57532024383545,13.745107685922068,13.55216680863279,13.652496889155577,2078161
2017-09-12,13.405533790588379,13.583039057502635,13.312921514968403,13.57532124519912,3828496
2017-09-13,13.382379531860352,13.552166976044376,13.359226096371675,13.39781515551947,1999715
2017-09-14,13.382379531860352,13.428684930815615,13.282049450098176,13.366943908201234,1849887
2017-09-15,13.467276573181152,13.5367354209483,13.374664285484162,13.420969693321469,3125400
2017-09-18,13.397815704345703,13.505862130341345,13.32063905491075,13.498144318195635,2792394
2017-09-19,12.981061935424805,13.413249086619569,12.934756537230882,13.397814935236307,4142645
2017-09-20,13.011932373046875,13.035084334693023,12.857579092636662,13.035084334693023,3737976
2017-09-21,12.857582092285156,13.011935408705693,12.795841060121406,12.996499782659175,2547895
2017-09-22,12.818991661071777,12.911602452802253,12.72637939731931,12.888450490880631,3103789
2017-09-25,12.633771896362305,12.803559373441454,12.54115960848671,12.749536152190014,3412200
2017-09-26,12.749534606933594,12.788122196858517,12.518004651317462,12.67235795506155,5132222
2017-09-27,12.494853019714355,12.72638150948881,12.417676365782125,12.680076105938367,3599026
2017-09-28,12.618334770202637,12.656922360218825,12.409958251261925,12.56431155537109,5580021
2017-09-29,12.618334770202637,12.81127566432799,12.587463520571923,12.610616957794958,6663449
2017-10-02,12.664640426635742,12.734099267675752,12.58746377303326,12.602899398158204,3175524
2017-10-03,12.780405044555664,12.7881228573437,12.60289976649765,12.664640796779667,3089696
2017-10-04,12.710946083068848,12.84986376791478,12.656922866078155,12.811276176356358,2106716
2017-10-05,12.656922340393066,12.772686582282507,12.587463500854962,12.772686582282507,2262097
2017-10-06,12.502570152282715,12.649204167553922,12.494852340107046,12.649204167553922,2945111
2017-10-09,12.047228813171387,12.271040214394574,11.854287924668258,12.271040214394574,5470535
2017-10-10,12.31734561920166,12.417674963579937,12.06266372039951,12.162993064777787,6086206
2017-10-11,12.440829277038574,12.494852490898053,12.271040351169148,12.294193787975573,2789483
2017-10-12,12.610616683959961,12.741816547997134,12.55659347030151,12.664639897618414,5022835
2017-10-13,12.602899551391602,12.69551183124506,12.494853118247777,12.649204955307207,5061492
2017-10-16,12.618334770202637,12.664640172626504,12.525722493332697,12.618334770202637,2730752
2017-10-17,12.695512771606445,12.74953599217988,12.541159451091758,12.626053924577072,2482635
2017-10-18,12.57974624633789,12.764970808001856,12.57974624633789,12.726381744312585,3055974
2017-10-19,12.849863052368164,12.857580864654532,12.641486536702745,12.656922161275482,2561222
2017-10-20,12.8652982711792,12.896168047328887,12.757251846622097,12.8652982711792,1610384
2017-10-23,12.818991661071777,12.888450490880631,12.749532831262925,12.818991661071777,3090498
2017-10-24,12.8652982711792,13.004215943908122,12.788121622771785,13.004215943908122,3187773
2017-10-25,12.818991661071777,12.950191509374946,12.8035560384427,12.896166830173176,3996812
2017-10-26,12.734098434448242,12.911603695703723,12.710944998275822,12.849862671266072,2919434
2017-10-27,12.664640426635742,12.757252705363166,12.58746377303326,12.6492048015108,4321496
2017-10-30,12.680075645446777,12.780404261499562,12.649204396186116,12.757252296576251,3138537
2017-10-31,13.089109420776367,13.089109420776367,12.695511296052887,12.734098885685484,9096264
2017-11-01,13.559885025024414,13.652497296576739,13.089108799342489,13.13541567112971,7293194
2017-11-02,13.775979995727539,14.061531691814697,13.606191068518994,13.760544371068184,7242881
2017-11-03,13.405533790588379,13.791415573630943,13.38238035367784,13.768262136720402,4754691
2017-11-06,13.714239120483398,13.984356666914813,13.390098359170143,13.50586260134869,3941940
2017-11-07,13.343791961669922,13.775979120519096,13.343791961669922,13.714238097826358,4394489
2017-11-08,13.459556579589844,13.498144167866494,13.25889788210257,13.34379234273776,2897693
2017-11-09,12.950190544128418,13.567600683052705,12.88844953023599,13.567600683052705,4425032
2017-11-10,12.88845157623291,13.042803399455856,12.64920382140085,12.996497999691185,4412819
2017-11-13,12.942476272583008,13.112263739211066,12.67235871093024,12.973346051959798,4855809
2017-11-14,13.027368545532227,13.08910957287514,12.896168678425763,13.019652205133793,2101316
2017-11-15,12.903886795043945,13.228027564241115,12.888452641861024,13.004216886855248,4033137
2017-11-16,13.042803764343262,13.189439251726156,12.911603901321126,13.08139282524516,2909945
2017-11-17,13.011932373046875,13.2280251991948,12.942473544064477,13.073673390806565,2266747
2017-11-20,12.7958402633667,13.112263217506097,12.56431177517473,12.965627723239328,2668390
2017-11-21,12.91932201385498,13.922615540296906,12.579745630134468,12.687793531149563,5110777
2017-11-22,12.965625762939453,12.965625762939453,12.641485045264865,12.81899176286481,2401066
2017-11-23,12.88845157623291,13.166285446843059,12.788121492716984,12.981062375762255,3646960
2017-11-24,12.749534606933594,12.88073447350941,12.680075767450974,12.88073447350941,2123581
2017-11-27,12.734098434448242,12.849862671266072,12.572028797307707,12.772686022713474,1703686
2017-11-28,12.734098434448242,13.027367932521553,12.649203973838171,12.734098434448242,4369088
2017-11-29,12.448546409606934,12.772687185416816,12.448546409606934,12.73409959363894,3716088
2017-11-30,12.726381301879883,12.880734607226337,12.44854594106515,12.54887603114701,9591845
2017-12-01,12.764970779418945,12.811276183720118,12.602899656331449,12.710946090374938,3161700
2017-12-04,13.204874038696289,13.20487403869629,12.680074619888044,12.718662206320742,3744065
2017-12-05,13.359227180480957,13.529016110465546,13.212593159886172,13.274334187510874,4110891
2017-12-06,13.25889778137207,13.621626113292114,13.228026533367577,13.374662017344669,4385024
2017-12-07,13.621625900268555,13.691084735170298,13.119979904217596,13.328356408922827,5216760
2017-12-08,13.56760311126709,13.876308235978655,13.56760311126709,13.721956409633947,3001976
2017-12-11,13.745107650756836,13.806848672450565,13.536732622554293,13.606189983940428,3082003
2017-12-12,13.76826286315918,13.76826286315918,13.505863119083772,13.714239646206407,3350925
2017-12-13,13.544451713562012,13.860874698020854,13.42096964509136,13.822287103632164,1658026
2017-12-14,13.737391471862793,13.806850313526844,13.420968514069775,13.505862980997449,3959840
2017-12-15,13.513580322265625,13.783697866868124,13.513580322265625,13.714239027626848,7707495
2017-12-18,13.57532024383545,13.837719954710636,13.521297033717984,13.59847367903811,2544637
2017-12-19,13.444119453430176,13.652495939696408,13.436401642232688,13.57531929974351,1486847
2017-12-20,13.305203437805176,13.436403300308807,13.212592636050939,13.436403300308807,3259216
2017-12-21,13.529016494750977,13.544450648078893,13.251181126536926,13.289768717890098,1918397
2017-12-22,13.428686141967773,13.583039448436113,13.428686141967773,13.529016232778861,1604904
2017-12-25,13.56760311126709,13.56760311126709,13.397815660681266,13.436403249261906,362348
2017-12-26,13.498146057128906,13.621628123323863,13.467276276591338,13.621628123323863,407769
2017-12-27,13.63706111907959,13.63706111907959,13.436402432213306,13.490425641749987,836997
2017-12-28,14.084684371948242,14.084684371948242,13.552167125993325,13.598473997483046,1968144
2017-12-29,14.262189865112305,14.39338972578581,13.968920367618542,14.123272192396579,3783985
2018-01-01,14.262189865112305,14.262189865112305,14.262189865112305,14.262189865112305,0
2018-01-02,14.848730087280273,14.87188352302516,14.215884230474455,14.339366277069635,3486280
2018-01-03,14.416543960571289,14.972213210195452,14.416543960571289,14.925907807398993,3270605
2018-01-04,14.169578552246094,14.57089445977421,14.022943072790815,14.416542640577882,3558166
2018-01-05,14.331650733947754,14.455132800090942,14.1078400410716,14.169581074143196,3505321
2018-01-08,14.231317520141602,14.501435004773274,14.200446277545128,14.4705637621768,3840287
2018-01-09,14.177295684814453,14.347083119402996,14.08468342011579,14.231318892546172,3564098
2018-01-10,14.146425247192383,14.269907292495086,13.99207195455296,14.092402036375214,2630349
2018-01-11,14.385673522949219,14.385673522949219,14.123273772249734,14.16186283677748,4371469
2018-01-12,14.254472732543945,14.431979473932067,14.04609768555979,14.377954787061299,5195234
2018-01-15,14.084684371948242,14.408825112265744,14.046096784395584,14.161861019075669,2333777
2018-01-16,14.061532020568848,14.16957992368828,13.891744561412912,13.891744561412912,4496243
2018-01-17,14.501437187194824,14.555460397847112,13.984355572059645,14.084684181553595,5328109
2018-01-18,14.347084999084473,14.671225759964045,14.347084999084473,14.586331295536333,3486531
2018-01-19,14.27762508392334,14.316212671016999,14.046096617317204,14.316212671016999,2252357
2018-01-22,14.60948371887207,14.663506929932497,14.215884145689126,14.277625168618485,2519771
2018-01-23,14.570895195007324,14.678943093121033,14.354802342824216,14.678943093121033,2856525
2018-01-24,14.354803085327148,14.524590545399306,14.200449778336292,14.524590545399306,4757775
2018-01-25,14.053813934326172,14.347084915909603,14.04609759398857,14.347084915909603,3272496
2018-01-26,14.308496475219727,14.33164843890009,14.038378946779318,14.09240215806298,2741957
2018-01-29,14.308496475219727,14.439694861467412,14.123271933644167,14.308496475219727,3414724
2018-01-30,14.308496475219727,14.478283920971531,14.161860993148286,14.277625227616431,4335684
2018-01-31,14.123272895812988,14.29306182515402,14.092403118128749,14.223602985336726,3072832
2018-02-01,14.200447082519531,14.323929115861462,14.053811615917759,14.100118482437445,3016575
2018-02-02,14.022943496704102,14.254471968508733,13.9766380967476,14.18501313256292,2171980
2018-02-05,13.752825736999512,14.030661076178363,13.644779314884225,14.022943264309829,2633170
2018-02-06,13.444119453430176,13.675647901266897,13.366942813477277,13.675647901266897,2901754
2018-02-07,13.698803901672363,13.783698368729846,13.436404159878549,13.459557597809384,4658022
2018-02-08,13.56760311126709,13.706520785392831,13.390097848560709,13.706520785392831,3074867
2018-02-09,13.336073875427246,13.621625547497365,13.31292044038559,13.4364024832303,2974841
2018-02-12,13.745107650756836,13.830002107593991,13.382379332308936,13.428684730573714,2464430
2018-02-13,13.536733627319336,13.791415544712512,13.482708941308024,13.71423889386139,2434085
2018-02-14,13.25889778137207,13.675649325277853,13.228026533367577,13.5753207133075,3928220
2018-02-15,13.529016494750977,13.583039711454319,13.297486530565182,13.428686401997123,2092034
2018-02-16,13.66021728515625,13.768263725831618,13.521299591703718,13.529017404898008,1518864
2018-02-19,13.57532024383545,13.876307541359662,13.536732657186423,13.698802287538824,1575571
2018-02-20,13.405533790588379,13.752826512113376,13.366944729070813,13.57532124519912,1397225
2018-02-21,13.559885025024414,13.621626048718591,13.374661953941882,13.40553320180003,4646521
2018-02-22,13.629344940185547,13.675650343618235,13.374663013272404,13.559886099025395,3119999
2018-02-23,13.691085815429688,13.81456787121535,13.59847500960155,13.69880362791907,2383188
2018-02-26,13.752825736999512,13.81456675992569,13.6833669022048,13.698802525941868,2135986
2018-02-27,13.67564868927002,13.791414391880876,13.621625479796718,13.783696580238681,2312776
2018-02-28,13.907179832458496,14.053813850351853,13.606191040313737,13.667932066800988,3467265
2018-03-01,13.444119453430176,13.822283369975205,13.428683831035201,13.814565558777717,3420310
2018-03-02,13.382379531860352,13.505861577089114,13.282049450098176,13.359226096371675,1869756
2018-03-05,13.336073875427246,13.4364024832303,13.243461607282683,13.428684671549748,1531726
2018-03-06,13.544451713562012,13.590758593255282,13.397817677267092,13.436405271655783,1840557
2018-03-07,13.521297454833984,13.536733078783161,13.336074383510217,13.436402995135628,1537964
2018-03-08,13.459556579589844,13.536733228165279,13.34379234273776,13.50586197992625,1465443
2018-03-09,13.22802734375,13.46727511437537,13.204875378350408,13.428686052005691,2186015
2018-03-12,13.305203437805176,13.390097899431689,13.2434624126283,13.289767813505419,2161107
2018-03-13,13.174002647399902,13.374661333097034,13.166284835793622,13.312920312268844,2698414
2018-03-14,13.011932373046875,13.181719803880528,12.903884487950936,13.181719803880528,4405493
2018-03-15,12.749534606933594,13.081393179567845,12.734098982154745,13.050521930010149,3223727
2018-03-16,12.99649715423584,13.089107947740615,12.780402849354662,12.803556283741866,4116887
2018-03-19,12.818991661071777,13.119978942228812,12.8035560384427,13.042802301105421,3111033
2018-03-20,12.757251739501953,12.89616793904229,12.664639467786275,12.88073378710811,2774443
2018-03-21,12.934758186340332,12.965627965064648,12.749535097927666,12.764970723300952,3374001
2018-03-22,12.8652982711792,13.027367908014854,12.788121622771785,12.996498131865167,1874821
2018-03-23,12.664640426635742,12.757252705363166,12.595181585595732,12.72638145511328,4558742
2018-03-26,12.487133979797363,12.749533694163155,12.47169835612359,12.73409807048938,3758606
2018-03-27,12.278756141662598,12.58746122147378,12.2556034446795,12.572027071499672,6706587
2018-03-28,12.301911354064941,12.386805084368826,12.170712220326621,12.217017623761059,6025935
2018-03-29,12.548876762390137,12.64920538629609,12.247888682638822,12.278759198304765,5485078
2018-03-30,12.649205207824707,12.664640833445468,12.564312210955078,12.656923020635087,870764
2018-04-02,12.543167114257812,12.71661074586641,12.49586457904101,12.708728243097344,925217
2018-04-03,12.330303192138672,12.57470135841509,12.298767920623645,12.56681735257129,5355333
2018-04-04,12.298768997192383,12.369722800416978,12.188395161298159,12.33818752614152,4799219
2018-04-05,12.629889488220215,12.64565750095748,12.29876873933997,12.322420006585636,3586391
2018-04-06,12.40125846862793,12.606238133859863,12.393375213703832,12.598354127075496,4227999
2018-04-09,12.338186264038086,12.456444094369353,12.275115721938812,12.456444094369353,2996792
2018-04-10,12.290884017944336,12.440676370932966,12.078020369536077,12.432793116883174,3334277
2018-04-11,12.085905075073242,12.346071270281454,11.904577439808222,12.243581443099398,6250843
2018-04-12,11.754783630371094,12.022833816076327,11.68382908099498,12.014949810176718,10354715
2018-04-13,11.739017486572266,11.833623310782098,11.731133479923049,11.825739304132881,3966690
2018-04-16,11.581339836120605,11.857274041454803,11.581339836120605,11.731132948225532,8153856
2018-04-17,11.675945281982422,11.786318351984562,11.431546373523117,11.731131816983492,9398644
2018-04-18,11.951879501342773,11.983414773700135,11.431547131516218,11.636526777769165,17913871
2018-04-19,11.936111450195312,11.975529974134952,11.802086363592117,11.936111450195312,5362037
2018-04-20,11.668062210083008,11.920344392400409,11.589223652178713,11.873041859146001,4796407
2018-04-23,11.668062210083008,11.668062210083008,11.668062210083008,11.668062210083008,0
2018-04-24,11.439431190490723,11.699597376607558,11.37636064548423,11.699597376607558,3818724
2018-04-25,10.90333080291748,11.470966459671724,10.856028270106412,11.44731519326619,8056645
2018-04-26,11.005820274353027,11.131961360293548,10.911214459897636,10.966400997031569,6225853
2018-04-27,11.155613899230957,11.30540701977767,10.643165491142286,10.643165491142286,10037109
2018-04-30,10.761421203613281,11.250219032481112,10.658932136637302,11.242335026756754,6232223
2018-05-01,10.761421203613281,10.761421203613281,10.761421203613281,10.761421203613281,0
2018-05-02,10.85602855682373,10.997936910865064,10.61951363094121,10.761421984982544,7805589
2018-05-03,10.564326286315918,10.824492477937982,10.524907758747899,10.816609223540508,6946193
2018-05-04,10.871794700622559,10.926981235310038,10.49337145957674,10.52490672966389,8806742
2018-05-07,10.777191162109375,10.887565006610428,10.64316604802249,10.887565006610428,8256246
2018-05-08,10.288392066955566,10.832375676554154,10.248972790466356,10.832375676554154,19104642
2018-05-09,10.45395278930664,10.658932432671913,10.099180792319169,10.233205134054721,10295120
2018-05-10,10.816608428955078,10.832375688451982,10.359346625642385,10.564325510263128,5694675
2018-05-11,10.619513511657715,10.863911689231616,10.572210226268455,10.81660915570257,5392683
2018-05-14,10.911214828491211,11.021587906487609,10.674699908432892,10.722003193188637,5482595
2018-05-15,10.63528060913086,10.84814426232812,10.493372258859553,10.816608989838919,5421915
2018-05-16,10.319929122924805,10.595862602360157,10.312045115891147,10.57221133311948,9400298
2018-05-17,10.50125503540039,10.5327903064551,10.264740878420154,10.288392143746144,11822239
2018-05-18,10.895445823669434,10.90332982905383,10.485487317862635,10.485487317862635,10870751
2018-05-21,10.7062349319458,10.982169124238707,10.62739637647349,10.895446562847125,6869280
2018-05-22,10.658933639526367,10.800842003272773,10.532791785731389,10.729887445469434,7220408
2018-05-23,10.619513511657715,10.81660915570257,10.56432622006021,10.68258405760325,7068888
2018-05-24,10.84814453125,10.934866344780058,10.658932891624298,10.706235425600614,9692663
