Date,Close,High,Low,Open,Volume
2012-07-18,17.300579071044922,17.48811814270815,17.20680864095221,17.300579071044922,665930
2012-07-19,17.58188819885254,17.72254294673893,17.30057870307976,17.58188819885254,1712391
2012-07-20,17.20680809020996,17.722542756429338,17.159921982403205,17.20680809020996,1912133
2012-07-23,16.73795509338379,17.159919265707973,16.691068992999867,16.73795509338379,605355
2012-07-24,16.972381591796875,17.113036327192688,16.73795643662985,16.972381591796875,982431
2012-07-25,17.394346237182617,17.394346237182617,16.92549591501034,17.394346237182617,1444848
2012-07-26,17.628772735595703,17.628772735595703,17.300578915995807,17.628772735595703,1297411
2012-07-27,17.488117218017578,17.769428493421273,17.441232899711345,17.488117218017578,1644484
2012-07-30,17.675657272338867,17.722541588533865,17.441232114319842,17.675657272338867,1109477
2012-07-31,17.956966400146484,18.23827765745577,17.675656931359182,17.956966400146484,4395659
2012-08-01,18.191390991210938,18.378931823618835,17.956965844962028,18.191390991210938,2253890
2012-08-02,18.70712661743164,18.70712661743164,18.238276344197985,18.70712661743164,3738326
2012-08-03,18.660240173339844,18.75401058396403,18.285160319364927,18.660240173339844,1872383
2012-08-06,18.425817489624023,18.70712875887968,18.378933172342446,18.425817489624023,560399
2012-08-07,18.754009246826172,18.84777965076464,18.378929419593987,18.754009246826172,1414605
2012-08-08,18.28516387939453,18.800898555455763,18.191393450513715,18.28516387939453,1299369
2012-08-09,17.86319351196289,18.47270025762498,17.816309203152763,17.86319351196289,1119085
2012-08-10,18.14450454711914,18.14450454711914,17.72253861800313,18.14450454711914,1260616
2012-08-13,17.910083770751953,18.19139326601923,17.910083770751953,17.910083770751953,1260352
2012-08-14,17.769426345825195,17.956965384906436,17.722540244663474,17.769426345825195,578019
2012-08-15,17.347461700439453,17.769427700453544,17.159920858539408,17.347461700439453,1979183
2012-08-16,17.535001754760742,17.62877038297716,17.39434523539224,17.535001754760742,1247438
2012-08-17,17.58188819885254,17.769429055049162,17.535003879064462,17.58188819885254,917443
2012-08-20,17.58188819885254,17.58188819885254,17.58188819885254,17.58188819885254,0
2012-08-21,17.58188819885254,17.58188819885254,17.58188819885254,17.58188819885254,0
2012-08-22,17.535001754760742,17.675656485607306,17.488115652130595,17.535001754760742,556577
2012-08-23,17.1599178314209,17.628768064940832,17.1599178314209,17.1599178314209,1202414
2012-08-24,17.1599178314209,17.347458640237555,17.113033523477586,17.1599178314209,592919
2012-08-27,17.488117218017578,17.581887643152143,17.25369204944222,17.488117218017578,913510
2012-08-28,17.488117218017578,17.72254238659294,17.488117218017578,17.488117218017578,907726
2012-08-29,17.86319351196289,17.910079609294755,17.39434326977466,17.86319351196289,2043872
2012-08-30,17.86319351196289,17.86319351196289,17.86319351196289,17.86319351196289,0
2012-08-31,17.86319351196289,17.956963918104883,17.769424894342635,17.86319351196289,1522189
2012-09-03,17.72254180908203,17.86319654793942,17.675657492303582,17.72254180908203,479158
2012-09-04,17.769426345825195,18.050735798707997,17.769426345825195,17.769426345825195,2496842
2012-09-05,18.00385284423828,18.09762147659165,17.8163120024875,18.00385284423828,1710568
2012-09-06,18.378931045532227,18.47270145776633,18.09761980882991,18.378931045532227,4574418
2012-09-07,18.191390991210938,18.519586553663796,18.191390991210938,18.191390991210938,1710613
2012-09-10,18.472700119018555,18.566468735935235,18.191388902703338,18.472700119018555,1558022
2012-09-11,18.472700119018555,18.66023914137364,18.37892971358015,18.472700119018555,1553441
2012-09-12,18.847782135009766,18.941552551307712,18.56647088611593,18.847782135009766,4439079
2012-09-13,18.613357543945312,18.894667012711444,18.5664714401363,18.613357543945312,1864189
2012-09-14,18.332048416137695,18.847784886813702,18.332048416137695,18.332048416137695,2366068
2012-09-17,18.14450454711914,18.37892966584543,18.097618450260853,18.14450454711914,1426067
2012-09-18,18.14450454711914,18.28515926065057,18.097618450260853,18.14450454711914,1395653
2012-09-19,17.910083770751953,18.28516369394904,17.910083770751953,17.910083770751953,1669948
2012-09-20,17.72254180908203,17.91008265323991,17.62877138700309,17.72254180908203,1292706
2012-09-21,18.191390991210938,18.238277093573878,17.769426801076058,18.191390991210938,2113973
2012-09-24,17.910083770751953,18.19139326601923,17.910083770751953,17.910083770751953,1322799
2012-09-25,17.910083770751953,18.050738518385593,17.863197662525973,17.910083770751953,1348959
2012-09-26,17.628772735595703,18.191393522587518,17.628772735595703,17.628772735595703,2216986
2012-09-27,17.86319351196289,17.956963918104883,17.722538797010767,17.86319351196289,1432281
2012-09-28,17.535001754760742,18.050736364038787,17.441231338022387,17.535001754760742,1935251
2012-10-01,17.769426345825195,17.816310658465035,17.39434469061895,17.769426345825195,925422
2012-10-02,17.956966400146484,18.003852503959024,17.769427350462276,17.956966400146484,872170
2012-10-03,17.81631088256836,18.144506440741104,17.81631088256836,17.81631088256836,1441357
2012-10-04,17.81631088256836,17.863195195797935,17.113035452993294,17.81631088256836,1972298
2012-10-05,17.769426345825195,18.003851486068157,17.675655932023634,18.003851486068157,1176161
2012-10-08,17.86319351196289,17.956963918104883,17.67565448820064,17.86319351196289,1124330
2012-10-09,17.956966400146484,17.956966400146484,17.722541246649737,17.956966400146484,993764
2012-10-10,18.050737380981445,18.14450780300264,17.863196536939057,18.050737380981445,2549927
2012-10-11,18.191390991210938,18.285161407414886,18.05073626116598,18.191390991210938,2009144
2012-10-12,18.14450454711914,18.37892966584543,18.097618450260853,18.14450454711914,1691301
2012-10-15,18.238277435302734,18.425816482702604,18.09762091410038,18.238277435302734,1905930
2012-10-16,18.191390991210938,18.378931823618835,18.191390991210938,18.191390991210938,1703721
2012-10-17,17.956966400146484,18.332046288036885,17.956966400146484,17.956966400146484,1128069
2012-10-18,17.86319351196289,18.05073432424688,17.816309203152763,17.86319351196289,914293
2012-10-19,17.628772735595703,17.863197914465445,17.581888415230626,17.628772735595703,857648
2012-10-22,17.628772735595703,17.816313594100368,17.628772735595703,17.628772735595703,457514
2012-10-23,17.81631088256836,17.95696561077899,17.722540467587304,17.81631088256836,1176861
2012-10-24,17.81631088256836,17.81631088256836,17.81631088256836,17.81631088256836,0
2012-10-25,17.81631088256836,17.81631088256836,17.81631088256836,17.81631088256836,0
2012-10-26,17.81631088256836,17.81631088256836,17.81631088256836,17.81631088256836,0
2012-10-29,17.81631088256836,17.81631088256836,17.81631088256836,17.81631088256836,0
2012-10-30,17.86319351196289,17.956963918104883,17.628768390868775,17.86319351196289,1139294
2012-10-31,17.86319351196289,18.05073432424688,17.816309203152763,17.86319351196289,1061015
2012-11-01,18.14450454711914,18.28515926065057,17.91007942839285,18.14450454711914,3229595
2012-11-02,17.956966400146484,18.23827765745577,17.956966400146484,17.956966400146484,1339568
2012-11-05,18.09762191772461,18.238278446727236,17.863196754082985,18.09762191772461,1152916
2012-11-06,18.14450454711914,18.332043568987142,18.00384983358771,18.14450454711914,2981760
2012-11-07,18.050737380981445,18.285162541773413,18.00385306423187,18.050737380981445,1667008
2012-11-08,18.00385284423828,18.09762147659165,17.91008242336289,18.00385284423828,921559
2012-11-09,18.00385284423828,18.09762147659165,17.956966739539578,18.00385284423828,948609
2012-11-12,17.910083770751953,18.050738518385593,17.910083770751953,17.910083770751953,359920
2012-11-13,17.956966400146484,18.050736819249583,17.86319598104339,17.956966400146484,544246
2012-11-14,17.769426345825195,18.003851486068157,17.722540244663474,17.769426345825195,790638
2012-11-15,17.956966400146484,18.050736819249583,17.675656931359182,17.956966400146484,711229
2012-11-16,17.675657272338867,17.95696674655289,17.675657272338867,17.675657272338867,372243
2012-11-19,17.81631088256836,17.95696561077899,17.722540467587304,17.81631088256836,866505
2012-11-20,17.86319351196289,17.956963918104883,17.816309203152763,17.86319351196289,546683
2012-11-21,17.86319351196289,18.05073432424688,17.816309203152763,17.86319351196289,1101346
2012-11-22,17.675657272338867,17.910082430357892,17.628771167621853,17.675657272338867,548757
2012-11-23,17.72254180908203,17.81631223116097,17.581887070224642,17.72254180908203,629011
2012-11-26,17.86319351196289,17.910079609294755,17.722538797010767,17.86319351196289,551918
2012-11-27,17.769426345825195,17.956965384906436,17.722540244663474,17.769426345825195,554569
2012-11-28,17.675657272338867,17.910082430357892,17.581886851426855,17.675657272338867,801517
2012-11-29,17.910083770751953,18.09762283808942,17.769429023118313,17.910083770751953,2365814
2012-11-30,17.81631088256836,18.05073602576005,17.81631088256836,17.81631088256836,801716
2012-12-03,17.956966400146484,18.003852503959024,17.86319598104339,17.956966400146484,1827660
2012-12-04,17.910083770751953,18.09762283808942,17.863197662525973,17.910083770751953,1502630
2012-12-05,18.566471099853516,18.566471099853516,17.91008175525539,18.566471099853516,6733260
2012-12-06,20.44187355041504,20.44187355041504,18.472703607001947,20.44187355041504,12781465
2012-12-07,20.394989013671875,21.004494074766857,20.066793430460105,20.394989013671875,7599829
2012-12-10,21.56711196899414,21.89530750883537,20.44187062911616,21.56711196899414,6849136
2012-12-11,20.348102569580078,21.145146603096492,20.348102569580078,20.348102569580078,6796580
2012-12-12,21.192031860351562,21.33268657899221,20.44187038006514,21.192031860351562,4658445
2012-12-13,20.62941551208496,23.067437703035797,20.62941551208496,20.62941551208496,25916499
2012-12-14,19.832366943359375,21.05137877256628,20.01990777509026,19.832366943359375,5953514
2012-12-17,20.113676071166992,20.301215094611138,19.551055423791084,20.113676071166992,6181083
2012-12-18,19.92613983154297,20.535644927509267,19.785485084554153,19.92613983154297,4677116
2012-12-19,20.20744514465332,20.301215552752396,19.78548099099015,20.20744514465332,3441928
2012-12-20,19.92613983154297,20.62941535500919,19.87925551205408,19.92613983154297,4259177
2012-12-21,19.92613983154297,20.066794578531784,19.87925551205408,19.92613983154297,1247010
2012-12-24,20.113676071166992,20.254330785880537,19.92613525920111,20.113676071166992,1396848
2012-12-25,20.160560607910156,20.394985731257947,20.066790200866688,20.160560607910156,2346255
2012-12-26,20.01991081237793,20.160565563254334,20.01991081237793,20.01991081237793,730522
2012-12-27,20.113676071166992,20.207444688628197,20.066789973914656,20.113676071166992,941879
2012-12-28,20.394989013671875,20.53564375261348,20.207448169401708,20.394989013671875,4055947
2012-12-31,20.160560607910156,20.394985731257947,20.066790200866688,20.160560607910156,1713916
2013-01-01,20.160560607910156,20.160560607910156,20.160560607910156,20.160560607910156,0
2013-01-02,20.488758087158203,20.53564240087862,20.20744683926994,20.488758087158203,2632247
2013-01-03,20.770069122314453,20.91072386266886,20.48875964160564,20.770069122314453,4180223
2013-01-04,20.676298141479492,21.0044937191345,20.62941382546678,20.676298141479492,2597323
2013-01-07,20.863840103149414,20.910724421680232,20.676299251981924,20.863840103149414,1708512
2013-01-08,20.72318458557129,21.051380168603906,20.72318458557129,20.72318458557129,2419773
2013-01-09,20.863840103149414,20.863840103149414,20.676299251981924,20.863840103149414,1959758
2013-01-10,20.72318458557129,20.95760974652001,20.72318458557129,20.72318458557129,1622316
2013-01-11,21.098262786865234,21.098262786865234,20.77006723025406,21.098262786865234,3286136
2013-01-14,21.23891830444336,21.473343455239693,21.23891830444336,21.23891830444336,4019044
2013-01-15,21.23891830444336,21.332688722466287,21.145147886420432,21.23891830444336,1694885
2013-01-16,21.47334098815918,21.613995704772712,21.285801962181722,21.47334098815918,4725922
2013-01-17,21.47334098815918,21.754652209908002,21.47334098815918,21.47334098815918,3713461
2013-01-18,21.23891830444336,21.567113873262617,21.23891830444336,21.23891830444336,1720945
2013-01-21,21.192031860351562,21.379570889031832,21.145145761790157,21.192031860351562,1331426
2013-01-22,20.910722732543945,21.2858044045804,20.816954103056798,20.910722732543945,1542416
2013-01-23,21.004493713378906,21.145148449900507,20.910723292857167,21.004493713378906,1420211
2013-01-24,21.14514923095703,21.332690078927865,21.09826491322536,21.14514923095703,2048556
2013-01-25,20.81695556640625,21.23891979432673,20.81695556640625,20.81695556640625,1304296
2013-01-28,19.9730224609375,20.910723079545306,19.73859730628555,19.9730224609375,1086142
2013-01-29,19.738597869873047,20.01990913660074,19.36351796942483,19.738597869873047,1937104
2013-01-30,18.98843765258789,20.019908697593362,18.941553336755735,18.98843765258789,1962242
2013-01-31,19.035324096679688,19.363519709764965,18.847785023861103,19.035324096679688,1159651
2013-02-01,19.504169464111328,19.551055561694376,19.082205316994376,19.504169464111328,693956
2013-02-04,19.597942352294922,19.738597085810618,19.457287618779226,19.597942352294922,559888
2013-02-05,19.691713333129883,19.87925417552088,19.597942911934382,19.691713333129883,929902
2013-02-06,19.92613983154297,19.973024151031858,19.551059910065412,19.92613983154297,827605
2013-02-07,19.64482879638672,19.97302258410574,19.36351753595641,19.64482879638672,819783
2013-02-08,19.738597869873047,19.738597869873047,19.175978913461744,19.738597869873047,730947
2013-02-11,19.457286834716797,19.832366705151536,19.457286834716797,19.457286834716797,677882
2013-02-12,19.832366943359375,20.01990777509026,19.410402754747768,19.832366943359375,1245273
2013-02-13,19.738597869873047,20.160563875703566,19.738597869873047,19.738597869873047,1262875
2013-02-14,19.597942352294922,19.879253607848288,19.457287618779226,19.597942352294922,670063
2013-02-15,19.64482879638672,19.832367848151588,19.504172271910562,19.64482879638672,695896
2013-02-18,20.066791534423828,20.207446260075493,19.926136808772164,20.066791534423828,2281432
2013-02-19,19.9730224609375,20.113678984546265,19.832367725850727,19.9730224609375,991301
2013-02-20,20.160560607910156,20.30121532421448,19.926135484562362,20.160560607910156,1589964
2013-02-21,19.457286834716797,20.160562262477644,19.410402521608166,19.457286834716797,1213862
2013-02-22,19.129093170166016,19.597943501731468,19.03532274614851,19.129093170166016,819933
2013-02-25,19.64482879638672,19.926138268295023,19.12909237985882,19.64482879638672,1196393
2013-02-26,20.160560607910156,20.30121532421448,19.457285237866778,20.160560607910156,2175110
2013-02-27,20.301219940185547,20.39499036854998,20.066794763535547,20.301219940185547,1256210
2013-02-28,20.348102569580078,20.44187119339011,20.113677433011283,20.348102569580078,986379
2013-03-01,20.254331588745117,20.394986309034095,20.06679076934528,20.254331588745117,761735
2013-03-04,20.348102569580078,20.394986881485092,20.20744605682132,20.348102569580078,1061847
2013-03-05,20.53564453125,20.67629927552472,20.254335042700564,20.53564453125,2064944
2013-03-06,20.72318458557129,20.72318458557129,20.582529846706464,20.72318458557129,1269538
2013-03-07,20.488758087158203,20.816953648766884,20.441871984915863,20.488758087158203,1024113
2013-03-08,20.863840103149414,20.95761052873316,20.441874082283615,20.863840103149414,1595097
2013-03-11,20.62941551208496,20.863840688358653,20.62941551208496,20.62941551208496,659789
2013-03-12,20.770069122314453,20.81695522811396,20.629414381960046,20.770069122314453,640329
2013-03-13,20.62941551208496,20.91072500820453,20.62941551208496,20.62941551208496,1034155
2013-03-14,20.488758087158203,20.67629713056179,20.441871984915863,20.488758087158203,509466
2013-03-15,20.676298141479492,20.676298141479492,20.488759088906637,20.676298141479492,656737
2013-03-18,20.582529067993164,20.582529067993164,20.394988230920738,20.582529067993164,620530
2013-03-19,20.394989013671875,20.676298491555084,20.348104696865356,20.394989013671875,489006
2013-03-20,20.394989013671875,20.53564375261348,20.348104696865356,20.394989013671875,474558
2013-03-21,20.20744514465332,20.488756368950543,20.11367652507602,20.20744514465332,719799
2013-03-22,20.113676071166992,20.254330785880537,20.066789973914656,20.113676071166992,314937
2013-03-25,20.254331588745117,20.301215899334174,20.160561179045196,20.254331588745117,487530
2013-03-26,20.488758087158203,20.488758087158203,20.254332941512278,20.488758087158203,891760
2013-03-27,20.770069122314453,20.770069122314453,20.44187353580613,20.770069122314453,1499834
2013-03-28,20.863840103149414,20.95761052873316,20.676299251981924,20.863840103149414,992223
2013-03-29,21.23891830444336,21.23891830444336,20.910722735624102,21.23891830444336,1350859
2013-04-01,21.098262786865234,21.238917514406623,21.051378473858737,21.098262786865234,605582
2013-04-02,21.098262786865234,21.426458343476405,21.051378473858737,21.098262786865234,1811658
2013-04-03,21.004493713378906,21.238918870422246,20.910723292857167,21.004493713378906,560793
2013-04-04,21.05137825012207,21.379572014723262,21.004492149091988,21.05137825012207,1240375
2013-04-05,20.72318458557129,21.14514880216576,20.72318458557129,20.72318458557129,625953
2013-04-08,21.05137825012207,21.05137825012207,20.629412283460713,21.05137825012207,593391
2013-04-09,21.47334098815918,21.47334098815918,21.23891586429604,21.47334098815918,2758861
2013-04-10,21.33268928527832,21.52023012627199,21.285804969290908,21.33268928527832,532560
2013-04-11,21.47334098815918,21.47334098815918,21.332686271545647,21.47334098815918,464966
2013-04-12,21.379573822021484,21.520230348480098,21.192034767613382,21.379573822021484,540524
2013-04-15,21.379573822021484,21.42645992701503,21.238919084084902,21.379573822021484,438134
2013-04-16,21.285804748535156,21.426459483560667,21.145148224987654,21.285804748535156,877033
2013-04-17,21.379573822021484,21.42645992701503,21.192034767613382,21.379573822021484,768792
2013-04-18,21.14514923095703,21.56711524463037,21.051380595493693,21.14514923095703,1204197
2013-04-19,21.098262786865234,21.192033201400125,20.957608059323846,21.098262786865234,425361
2013-04-22,20.910722732543945,21.14514788330575,20.910722732543945,20.910722732543945,397580
2013-04-23,20.910722732543945,20.910722732543945,20.910722732543945,20.910722732543945,0
2013-04-24,21.379573822021484,21.42645992701503,21.004493924683253,21.379573822021484,669067
2013-04-25,21.285804748535156,21.47334379906184,21.23891864451199,21.285804748535156,757432
2013-04-26,21.379573822021484,21.42645992701503,21.192034767613382,21.379573822021484,554909
2013-04-29,21.895309448242188,21.895309448242188,21.47334346128128,21.895309448242188,2953547
2013-04-30,21.801538467407227,21.895308883035945,21.660883738225113,21.801538467407227,759970
2013-05-01,21.801538467407227,21.801538467407227,21.801538467407227,21.801538467407227,0
2013-05-02,22.31727409362793,22.83301050896677,21.613998626956604,22.31727409362793,6174589
2013-05-03,21.98908233642578,22.364162262235496,21.80154147925984,21.98908233642578,795450
2013-05-06,22.176618576049805,22.22350467862122,21.98907953132995,22.176618576049805,800840
2013-05-07,22.270389556884766,22.645469444348954,22.17661913788822,22.270389556884766,2586735
2013-05-08,22.364160537719727,22.504815275487115,22.223505799952335,22.364160537719727,907915
2013-05-09,22.645469665527344,22.692355769744545,22.364160194312145,22.645469665527344,2219504
2013-05-10,22.551700592041016,22.692357124568368,22.41104584803577,22.551700592041016,1688157
2013-05-13,22.692354202270508,22.833008928162386,22.457929062943425,22.692354202270508,2193629
2013-05-14,23.395631790161133,23.395631790161133,22.692356306952146,23.395631790161133,2440890
2013-05-15,23.3487491607666,23.583174356735185,23.161210077105117,23.3487491607666,958966
2013-05-16,23.536285400390625,23.583169714947353,23.11431941529225,23.536285400390625,1218533
2013-05-17,23.86448097229004,23.911365286855485,23.30186025489493,23.86448097229004,1338793
2013-05-20,24.192676544189453,24.567758242597794,23.8175966343032,24.192676544189453,1505704
2013-05-21,24.84906768798828,24.942838112439823,24.286446929801112,24.84906768798828,2034235
2013-05-22,24.47398567199707,24.84906554899449,24.098905794999652,24.47398567199707,1618332
2013-05-23,24.38021469116211,24.473985105370957,23.817593994430915,24.38021469116211,811612
2013-05-24,24.098907470703125,24.755296853959774,24.098907470703125,24.098907470703125,944425
2013-05-27,24.00513458251953,24.192673620537775,23.817593755979413,24.00513458251953,432148
2013-05-28,24.098907470703125,24.473987373781505,23.817596202002797,24.098907470703125,640489
2013-05-29,23.254976272583008,24.005137893696016,23.067437208696347,23.254976272583008,459441
2013-05-30,22.786123275756836,23.254973563640903,22.69235464899755,22.786123275756836,809937
2013-05-31,21.94219398498535,22.879894597920813,21.801539250749432,21.94219398498535,1170185
2013-06-03,19.410404205322266,21.285805508695546,19.222863359576113,19.410404205322266,1268222
2013-06-04,20.81695556640625,20.81695556640625,19.691714048240797,20.81695556640625,1158171
2013-06-05,20.348102569580078,20.676296329958905,19.879252296442488,20.348102569580078,715997
2013-06-06,18.98843765258789,20.535643325835096,18.285162183973522,18.98843765258789,1111326
2013-06-07,20.62941551208496,20.62941551208496,18.75401410189542,20.62941551208496,1236612
2013-06-10,20.160560607910156,20.488756138301415,19.69171036121457,20.160560607910156,581096
2013-06-11,20.160560607910156,20.62941085460574,19.879251175301505,20.160560607910156,869620
2013-06-12,20.301219940185547,20.441874688471113,19.973024335171115,20.301219940185547,624282
2013-06-13,20.301219940185547,20.535645116835546,20.25433562026441,20.301219940185547,895558
2013-06-14,21.004493713378906,21.05137981790078,20.48875908329236,21.004493713378906,1897037
2013-06-17,20.582529067993164,20.77006811654362,20.30121781238452,20.582529067993164,1292619
2013-06-18,20.348102569580078,20.723182430385776,20.348102569580078,20.348102569580078,665325
2013-06-19,20.44187355041504,20.535643973559008,20.301218809960112,20.44187355041504,398054
2013-06-20,18.660240173339844,20.207445688812513,18.37893072998911,18.660240173339844,1071582
2013-06-21,17.910083770751953,18.894668792709577,17.863197662525973,17.910083770751953,1055099
2013-06-24,16.409761428833008,17.86319672569225,16.31599100582098,16.409761428833008,1545305
2013-06-25,16.5504150390625,17.019265333588475,16.456644622452917,16.5504150390625,2114032
2013-06-26,17.300579071044922,17.34746339183018,16.691072169703403,17.300579071044922,1242583
2013-06-27,18.425817489624023,18.61335833579446,17.394346412730744,18.425817489624023,2068787
2013-06-28,18.51958465576172,19.175975713399946,18.097618720348322,18.51958465576172,1518086
2013-07-01,19.832366943359375,20.53564237956731,18.519586486808947,19.832366943359375,3753603
2013-07-02,19.597942352294922,19.973022237844102,19.551058037297015,19.597942352294922,1218968
2013-07-03,18.566471099853516,19.551057799533627,18.566471099853516,18.566471099853516,1472515
2013-07-04,19.08220863342285,19.08220863342285,18.332047038414053,19.08220863342285,1070903
2013-07-05,18.472700119018555,19.175975477024004,18.003849880348252,18.472700119018555,809962
2013-07-08,18.378931045532227,18.47270145776633,18.050735496973786,18.378931045532227,531214
2013-07-09,18.8008975982666,18.941554128687823,18.51958811446832,18.8008975982666,942483
2013-07-10,18.332048416137695,19.082210067524016,18.144509344682756,18.332048416137695,859411
2013-07-11,18.613357543945312,18.894667012711444,18.472702809562247,18.613357543945312,1080279
2013-07-12,18.941553115844727,18.941553115844727,18.566471439473954,18.941553115844727,796307
2013-07-15,19.64482879638672,19.691713112197434,19.035321959715386,19.64482879638672,1244930
2013-07-16,19.316633224487305,19.738597432444603,19.269747120144046,19.316633224487305,831057
2013-07-17,19.597942352294922,19.644828455814803,19.31663288526353,19.597942352294922,703793
2013-07-18,19.597942352294922,19.879253607848288,19.41040330378132,19.597942352294922,1209345
2013-07-19,19.691713333129883,19.691713333129883,19.269747332011146,19.691713333129883,557998
2013-07-22,19.504169464111328,19.832364993105678,19.504169464111328,19.504169464111328,463528
2013-07-23,19.691713333129883,19.73859764946662,19.410403858065408,19.691713333129883,810226
2013-07-24,19.457286834716797,19.738596290412374,19.363516419977636,19.457286834716797,848447
2013-07-25,19.457286834716797,19.457286834716797,19.129091277390685,19.457286834716797,511184
2013-07-26,19.64482879638672,19.832367848151588,19.36351753595641,19.64482879638672,1161692
2013-07-29,19.597942352294922,19.644828455814803,19.41040330378132,19.597942352294922,317234
2013-07-30,19.551055908203125,19.691710626401637,19.41040119000461,19.551055908203125,654193
2013-07-31,19.222862243652344,19.5510578103947,18.98843709433951,19.222862243652344,463845
2013-08-01,19.035324096679688,19.363519709764965,19.035324096679688,19.035324096679688,275887
2013-08-02,19.175979614257812,19.316634358500938,18.941554444345233,19.175979614257812,369681
2013-08-05,19.457286834716797,19.551057249455955,19.175977379021216,19.457286834716797,503808
2013-08-06,19.363515853881836,19.504170577617558,19.26974544188407,19.363515853881836,149765
2013-08-07,19.26974868774414,19.363519115536906,19.26974868774414,19.26974868774414,37674
2013-08-08,19.363515853881836,19.363515853881836,19.363515853881836,19.363515853881836,0
2013-08-09,19.363515853881836,19.363515853881836,19.363515853881836,19.363515853881836,0
2013-08-12,19.410404205322266,19.504172839673284,19.269747676751624,19.410404205322266,384470
2013-08-13,19.26974868774414,19.410405223694365,19.175980048473523,19.410405223694365,198186
2013-08-14,19.129093170166016,19.36351833594874,19.129093170166016,19.129093170166016,201017
2013-08-15,18.754009246826172,19.129089074058356,18.613354535179315,19.129089074058356,530198
2013-08-16,18.70712661743164,18.847781341697367,18.66024051699516,18.70712661743164,95884
2013-08-19,18.14450454711914,18.332043568987142,18.14450454711914,18.28515926065057,104536
2013-08-20,17.675657272338867,17.863196325640875,17.535002535231857,17.722541588533865,135731
2013-08-21,17.066150665283203,17.25368970150937,17.066150665283203,17.159919289135356,166555
2013-08-22,16.972381591796875,17.2068067469639,16.597301701234038,16.644186016858644,215356
2013-08-23,16.73795509338379,16.972380229737844,16.644184681137798,16.73795509338379,115460
2013-08-26,16.878610610961914,16.925494925028033,16.597301149521325,16.644185463587444,143114
2013-08-27,15.612713813781738,16.50353005248849,15.612713813781738,16.45664395183337,396272
2013-08-28,14.956324577331543,15.050094101942245,14.675014214977457,14.956324577331543,838433
2013-08-29,15.425174713134766,15.706484161818292,15.190749576391209,15.190749576391209,573525
2013-08-30,15.425174713134766,15.425174713134766,15.425174713134766,15.425174713134766,0
2013-09-02,16.034679412841797,16.22221844563674,15.940909002183412,15.940909002183412,300871
2013-09-03,15.7064847946167,15.940909940805009,15.61271437843699,15.75336910844559,147758
2013-09-04,15.472060203552246,15.612714938607414,15.378289784008137,15.518944519063304,282494
2013-09-05,15.143864631652832,15.378289786286846,15.003209896576823,15.003209896576823,1147990
2013-09-06,15.096979141235352,15.659599826276281,14.956323522844656,15.37828858949489,685820
2013-09-09,15.659599304199219,15.753367924811666,15.518942796236958,15.6127132053712,491763
2013-09-10,16.175334930419922,16.222219243794985,15.940909786500793,15.940909786500793,1245829
2013-09-11,16.034679412841797,16.315988856295128,15.987793313251693,16.22221844563674,675848
2013-09-12,16.45664405822754,16.45664405822754,15.894025154903627,15.894025154903627,1720166
2013-09-13,16.362876892089844,16.73795679058443,16.362876892089844,16.50353163046006,1301660
2013-09-16,17.1599178314209,17.253688235829227,16.87860840671762,17.019263119069258,1224818
2013-09-17,17.1599178314209,17.253688235829227,16.92549271466093,17.019263119069258,1053954
2013-09-18,17.1599178314209,17.347458640237555,17.113033523477586,17.253688235829227,469833
2013-09-19,17.86319351196289,18.47270025762498,17.722538797010767,18.33204375415112,1081358
2013-09-20,17.20680809020996,17.675658437144715,17.159921982403205,17.48811758296196,925305
2013-09-23,17.019264221191406,17.206805042152705,16.92549381071076,17.206805042152705,402111
2013-09-24,16.878610610961914,17.113035758336387,16.831726296895795,16.925494925028033,595185
2013-09-25,16.5504150390625,16.972381019544653,16.503530725018678,16.87861060293507,914954
2013-09-26,16.409761428833008,16.597302274857068,16.409761428833008,16.503531851845036,358284
2013-09-27,16.034679412841797,16.269104545226845,16.034679412841797,16.081563723910076,557343
2013-09-30,15.894027709960938,15.940912029934232,15.706486853023435,15.894027709960938,532943
2013-10-01,16.45664405822754,16.503530159185782,16.175334606565585,16.175334606565585,1131564
2013-10-02,16.269105911254883,16.550415378328232,16.269105911254883,16.36287632978666,679743
2013-10-03,16.831724166870117,16.87860847500311,16.50352864437405,16.55041295250704,881508
2013-10-04,17.019264221191406,17.019264221191406,16.83172518875193,16.92549381071076,563813
2013-10-07,16.73795509338379,16.925494129353922,16.691068992999867,16.784839405245858,446922
2013-10-08,16.64418601989746,16.784840755318957,16.64418601989746,16.737956439685792,262639
2013-10-09,16.5504150390625,16.59730114162826,16.36287599436527,16.409760308409094,460894
2013-10-10,16.691072463989258,16.737958574123372,16.597303820765475,16.737958574123372,243134
2013-10-11,16.691072463989258,16.784842895735263,16.691072463989258,16.737958574123372,188630
2013-10-14,16.691072463989258,16.737958574123372,16.644188142377367,16.691072463989258,90791
2013-10-15,16.691072463989258,16.691072463989258,16.691072463989258,16.691072463989258,0
2013-10-16,16.691072463989258,16.691072463989258,16.691072463989258,16.691072463989258,0
2013-10-17,16.691072463989258,16.691072463989258,16.691072463989258,16.691072463989258,0
2013-10-18,16.691072463989258,16.691072463989258,16.691072463989258,16.691072463989258,0
2013-10-21,17.394346237182617,17.675657503599208,16.92549591501034,16.92549591501034,1484959
